Wed Dec 23 00:30:07 2020,3.401131193630706,-4.7385577308264395,0.019582416011068915,0.8155306722025921,False,False,1,0.6506402547789338,0.03953237989961725,0.05737937700093203,1.2791587765230572,9,2.86938815929527,0.37847215919009647,0.20869262243808143,1.4284624040793814,13,1.435203522704935,0.1815744021777591,0.11411234185391331,0.2704369250340475,15,2.2559499374527654,0.4362642456800252,2.333524531235043,2.5984414852282116
Wed Dec 23 00:30:08 2020,3.56272996472774,-3.623412378851445,0.22599485910682393,0.3980342360625726,False,False,1,0.9550218407753244,0.03953237989961725,0.03932942110919521,0.9522196485401776,9,1.3659563094266953,0.7564617690777129,0.22267953218674444,1.1456776463672207,13,1.2662156923367502,0.5123636531039066,0.07099451463199989,0.7128996496960925,15,5.759006385806877,0.08156083048548382,0.8721236033661721,5.333078170548516
Wed Dec 23 00:30:08 2020,4.7096413316741,-3.816651296647545,1.1023973061185783,0.23635523956616833,True,True,1,0.21498395656584152,0.03953237989961725,0.03932942110919521,1.1195352357336756,9,1.0512409839903207,0.2527355237594503,0.11516787954884371,1.0498057765038307,13,0.35179446885120386,0.42300469176506034,0.17193947709045132,0.7606230825280121,15,2.5137660618450806,0.09958494181665498,1.79407477714493,6.670035993891893
Wed Dec 23 00:30:08 2020,3.9713195364685747,-5.635206734008847,0.0601140298432945,1.1817496989252776,False,False,1,0.21498395656584152,0.03953237989961725,0.03932942110919521,0.8152863826516156,9,0.3305119845575754,0.12324102996885472,0.11993539183669003,0.580913302111249,13,0.5222160114965062,0.15273117568188221,0.14567402828525106,0.2637714965259586,15,4.084337728015635,0.16161634127074861,2.4588630573695656,3.5717418381113357
Wed Dec 23 00:30:09 2020,3.873081681968444,-4.3374578795158545,0.1561114467412703,0.015724192740067977,False,False,1,0.21498395656584152,0.026685507166256922,0.03932942110919521,1.0345077831880736,9,0.3305119845575754,0.12324102996885472,0.3315784176193275,0.6484656255434049,13,0.5222160114965062,0.40525541331182136,0.13775853656182155,0.7101708459759472,15,4.125687772390949,0.16161634127074861,0.662182777191412,5.306652951100842
Wed Dec 23 00:30:09 2020,2.5085736646516517,-4.014356094468355,1.2570803890390407,0.4365619066917956,False,False,1,0.21498395656584152,0.026685507166256922,0.03932942110919521,1.3018744368878699,9,0.3305119845575754,0.12324102996885472,0.42686677063784234,0.7606641102516263,13,0.5222160114965062,0.3401705333147768,0.15503811788461633,0.5383180711263539,15,8.356219521382599,0.16161634127074861,0.662182777191412,6.848001712627778
Wed Dec 23 00:30:09 2020,2.0065085259728583,-3.8603311589168197,1.0833623262925238,0.6015068078106491,False,False,1,0.21498395656584152,0.026685507166256922,0.03932942110919521,1.4064313312566854,9,0.3305119845575754,0.22300020133252338,0.20983218016607155,0.44184882504337764,13,0.5222160114965062,0.5107794087046593,0.18879874384594536,0.4196972450076497,15,13.435626148286804,0.16161634127074861,1.5987869518074942,6.636394926791436
Wed Dec 23 00:30:10 2020,1.9172140706850889,-3.7762761182960567,0.6591304151344222,0.22082919450321503,False,False,1,0.21498395656584152,0.026685507166256922,0.03932942110919521,1.71695772932315,9,0.3305119845575754,0.22300020133252338,0.45458047593532974,0.6461661713627412,13,0.5222160114965062,1.1034852765120249,0.2868334726382648,0.3084852582206768,15,8.291829688701766,0.16161634127074861,3.028266487868836,5.158099461895825
Wed Dec 23 00:30:10 2020,1.804462260400855,-4.95469126522477,0.2547273700267587,0.8032776059982689,False,False,1,0.21498395656584152,0.026685507166256922,0.03932942110919521,0.8232605861678036,9,0.3305119845575754,0.3312850493223631,0.2373033534010679,0.745952058614314,13,1.1991680303006989,0.3334880544120875,0.11786833884242812,0.3619524325581207,15,22.838470829154364,0.16161634127074861,0.9807260320157173,7.505758551180991
Wed Dec 23 00:30:10 2020,4.053258177616736,-4.600470235777801,1.6078974189478514,0.3025280412239395,False,False,1,0.21498395656584152,0.026685507166256922,0.03932942110919521,0.7250159387252775,9,0.3305119845575754,0.2754443224283597,0.08551964553690428,0.38296020919918905,13,2.4555802967339755,0.5305630985884784,0.08422297986908091,0.3902548774557437,15,8.24837592185845,0.16161634127074861,0.8940429078780165,4.682904121343158
Wed Dec 23 00:30:10 2020,4.206627461694456,-4.98903040056379,1.211236969095172,0.4089133955981854,False,False,1,0.574822567363763,0.026685507166256922,0.03932942110919521,1.1662384088469908,9,0.3305119845575754,0.19639666500019543,0.042115165229104766,0.6411662809987485,13,1.1520803984162127,0.04180429157412387,0.04352283398213936,0.23725568684991333,15,6.6720422567724516,0.16161634127074861,2.334125767696216,5.1243083324048175
Wed Dec 23 00:30:11 2020,3.3726465444659097,-4.98903040056379,0.013397933421420483,0.10572482503125258,False,False,1,0.574822567363763,0.026685507166256922,0.03932942110919521,1.1662384088469908,9,0.3305119845575754,0.19639666500019543,0.042115165229104766,0.6411662809987485,13,3.2180634252324065,0.04180429157412387,0.04352283398213936,0.23725568684991333,15,2.6188030725504436,0.16161634127074861,3.769144161331081,5.1243083324048175
Wed Dec 23 00:30:11 2020,3.3726465444659097,-4.98903040056379,0.3786481375948436,0.09714004119649733,False,False,1,0.574822567363763,0.026685507166256922,0.03932942110919521,1.1662384088469908,9,0.3305119845575754,0.19639666500019543,0.042115165229104766,0.6411662809987485,13,3.2180634252324065,0.04180429157412387,0.04352283398213936,0.23725568684991333,15,2.6188030725504436,0.16161634127074861,3.769144161331081,5.1243083324048175
Wed Dec 23 00:30:11 2020,2.8427369219856184,-4.98903040056379,0.6059274461673554,0.0,False,False,1,0.574822567363763,0.026685507166256922,0.03932942110919521,1.1662384088469908,9,0.3305119845575754,0.19639666500019543,0.042115165229104766,0.6411662809987485,13,4.707621304239208,0.04180429157412387,0.04352283398213936,0.23725568684991333,15,2.6188030725504436,0.16161634127074861,3.769144161331081,5.1243083324048175
Wed Dec 23 00:30:12 2020,1.7445959672392766,-5.905494244269909,1.0885605272999017,0.6873478827795898,False,False,1,0.574822567363763,0.026685507166256922,0.03932942110919521,1.1662384088469908,9,0.3305119845575754,0.19639666500019543,0.042115165229104766,0.6411662809987485,13,12.607634110962405,0.04180429157412387,0.04352283398213936,0.23725568684991333,15,2.6188030725504436,0.16161634127074861,3.125430087460893,5.293200323005797
Wed Dec 23 00:30:12 2020,1.7445959672392766,-5.905494244269909,0.681547882993244,0.4582319218530593,False,False,1,0.574822567363763,0.026685507166256922,0.03932942110919521,1.1662384088469908,9,0.3305119845575754,0.19639666500019543,0.042115165229104766,0.6411662809987485,13,12.607634110962405,0.04180429157412387,0.04352283398213936,0.23725568684991333,15,2.6188030725504436,0.16161634127074861,3.125430087460893,5.293200323005797
Wed Dec 23 00:30:12 2020,1.7445959672392766,-9.676277199295274,0.27453523868658536,3.0572031771955537,False,False,1,0.574822567363763,0.026685507166256922,0.03932942110919521,1.1662384088469908,9,0.3305119845575754,0.19639666500019543,0.042115165229104766,0.6411662809987485,13,33.13937207469157,0.04180429157412387,0.04352283398213936,0.23725568684991333,15,2.6188030725504436,0.16161634127074861,3.125430087460893,5.293200323005797
Wed Dec 23 00:30:13 2020,1.7445959672392766,-5.426654833435982,0.0,1.3018252968817867,False,False,1,0.574822567363763,0.026685507166256922,0.03932942110919521,1.1662384088469908,9,0.3305119845575754,0.19639666500019543,0.042115165229104766,0.6411662809987485,13,17.345388648803965,0.04180429157412387,0.04352283398213936,0.23725568684991333,15,2.6188030725504436,0.16161634127074861,3.125430087460893,5.293200323005797
Wed Dec 23 00:30:13 2020,3.9256115246166345,-4.957487578243177,1.6357616680330187,1.533990885567909,False,False,1,0.574822567363763,0.026685507166256922,0.03932942110919521,1.1662384088469908,9,0.3305119845575754,0.19639666500019543,0.042115165229104766,0.6411662809987485,13,5.07689535700745,0.04180429157412387,0.04352283398213936,0.23725568684991333,15,2.6188030725504436,0.16161634127074861,3.125430087460893,5.293200323005797
Wed Dec 23 00:30:13 2020,3.9256115246166345,-4.957487578243177,1.090507778688679,1.296989219061226,False,False,1,0.574822567363763,0.026685507166256922,0.03932942110919521,1.1662384088469908,9,0.3305119845575754,0.19639666500019543,0.042115165229104766,0.6411662809987485,13,5.07689535700745,0.04180429157412387,0.04352283398213936,0.23725568684991333,15,2.6188030725504436,0.16161634127074861,3.125430087460893,5.293200323005797
Wed Dec 23 00:30:13 2020,4.51556871906295,-4.957487578243177,0.9877217851790756,0.11729181379820108,False,False,1,0.574822567363763,0.026685507166256922,0.03932942110919521,1.1662384088469908,9,0.3305119845575754,0.19639666500019543,0.042115165229104766,0.6411662809987485,13,2.2918795850331026,0.04180429157412387,0.04352283398213936,0.23725568684991333,15,2.6188030725504436,0.16161634127074861,3.125430087460893,5.293200323005797
Wed Dec 23 00:30:14 2020,6.690883631042125,-4.6092371421800635,1.9264647812075388,0.2611878270473351,True,True,1,0.574822567363763,0.026685507166256922,0.03932942110919521,0.950376947169828,9,0.3305119845575754,0.19639666500019543,0.042115165229104766,1.1720044464953756,13,0.5925064892022353,0.07314075391736197,0.04352283398213936,0.23725568684991333,15,0.7851670622365077,0.43419867677389223,0.4728726339358986,4.813471802860653
Wed Dec 23 00:30:14 2020,6.690883631042125,-4.389403038515733,1.2351467546011659,0.33900079577980424,True,False,1,0.574822567363763,0.026685507166256922,0.03932942110919521,1.651748461515846,9,0.3305119845575754,0.19639666500019543,0.042115165229104766,0.9481696402334302,13,0.5925064892022353,0.07314075391736197,0.04352283398213936,0.41332472174523077,15,0.7851670622365077,0.43419867677389223,0.4728726339358986,2.320599570478086
Wed Dec 23 00:30:14 2020,6.522361307165492,-4.868403029142777,0.41743698508731875,0.16227033212233888,False,False,1,0.574822567363763,0.026685507166256922,0.03932942110919521,1.0672552217038338,9,0.3305119845575754,0.19639666500019543,0.042115165229104766,0.6091705064845668,13,0.5925064892022353,0.07314075391736197,0.04352283398213936,0.20351490570232106,15,1.64042034341899,0.43419867677389223,0.4728726339358986,4.964733203942034
Wed Dec 23 00:30:15 2020,6.542464937226453,-4.5124008438574,0.06918343939259586,0.08246016956659297,False,False,1,0.574822567363763,0.026685507166256922,0.03932942110919521,0.8341056239123262,9,0.3305119845575754,0.19639666500019543,0.042115165229104766,0.5454456969028714,13,0.5007023780783106,0.13590845641977228,0.04352283398213936,0.35876999916366714,15,1.64042034341899,0.9870658342546851,0.4728726339358986,4.756784148662536
Wed Dec 23 00:30:15 2020,5.923920147640773,-3.316078737837211,0.4959873581279375,0.9554926745010697,False,False,1,0.7588475015992479,0.026685507166256922,0.03932942110919521,1.104448477138554,9,0.3305119845575754,0.19639666500019543,0.042115165229104766,0.6941638164601985,13,0.749510489445808,0.13590845641977228,0.04352283398213936,0.9352233332075436,15,4.177794588329066,0.7894399072373761,0.4728726339358986,6.1519524903163365
Wed Dec 23 00:30:15 2020,5.923920147640773,-3.5267489676614123,0.30424648727759873,0.5291589269632877,False,False,1,0.7588475015992479,0.026685507166256922,0.03932942110919521,1.104448477138554,9,0.3305119845575754,0.19639666500019543,0.042115165229104766,0.6941638164601985,13,0.749510489445808,0.13590845641977228,0.04352283398213936,0.9352233332075436,15,4.177794588329066,0.7894399072373761,0.4728726339358986,4.9509707517086685
Wed Dec 23 00:30:16 2020,5.90755855029653,-3.0339596254935035,0.16690739540460164,0.5633374182188784,False,False,1,0.7588475015992479,0.026685507166256922,0.03932942110919521,1.5772882825431878,9,0.3305119845575754,0.19639666500019543,0.042115165229104766,1.147091129653479,13,0.749510489445808,0.13590845641977228,0.04352283398213936,0.5591419302314676,15,2.9533864557350227,0.7894399072373761,1.3041949078509616,7.502198624983263
Wed Dec 23 00:30:16 2020,5.509639149303272,-4.031145044976293,0.3066203494170656,0.5541619509841884,False,False,1,0.7588475015992479,0.026685507166256922,0.03932942110919521,1.135745566477873,9,0.3305119845575754,0.22920614241519183,0.042115165229104766,0.6464677013804458,13,0.4733533721090406,0.056521163502950174,0.04352283398213936,0.4038558713913931,15,1.253903377082761,0.899110671598829,2.297197866699904,5.9219020803226075
Wed Dec 23 00:30:16 2020,5.982437904835297,-3.833191847445685,0.15154896681632923,0.22693047605146166,False,False,1,0.7588475015992479,0.026685507166256922,0.03932942110919521,1.048503213760195,9,0.3305119845575754,0.4514715719241392,0.042115165229104766,0.7640876419470867,13,0.5375778612403272,0.056481028326999236,0.04352283398213936,0.31189975986592694,15,1.253903377082761,0.8678272254536282,1.4312950019107904,5.867652203419925
Wed Dec 23 00:30:16 2020,5.766696936989336,-3.5577530256095837,0.024886198366772305,0.056259360271682546,False,False,1,0.7588475015992479,0.026685507166256922,0.03932942110919521,0.7723327589205807,9,0.3305119845575754,0.9195898312186196,0.042115165229104766,0.9341319099018829,13,0.8099894948463826,0.056481028326999236,0.04352283398213936,0.4374073119705115,15,1.253903377082761,0.8678272254536282,1.6695337239431085,3.493845792856448
Wed Dec 23 00:30:17 2020,6.413432929248607,-2.943199981321511,0.49538119915447876,0.6481224935167571,False,False,1,0.7588475015992479,0.026685507166256922,0.03932942110919521,1.0077654652636805,9,0.3305119845575754,0.9195898312186196,0.042115165229104766,0.9448092242528967,13,0.8099894948463826,0.056481028326999236,0.04352283398213936,0.4273526616818696,15,1.253903377082761,0.8678272254536282,0.533628904496653,5.352335531397355
Wed Dec 23 00:30:17 2020,6.364673955006011,-1.6526305350667194,0.23286352348619754,1.3440633122941554,False,False,1,0.7588475015992479,0.026685507166256922,0.03932942110919521,1.6405548544047193,9,0.6840673401742623,1.028047995226565,0.042115165229104766,0.7653986376589608,13,0.5889972271226727,0.056481028326999236,0.04352283398213936,0.5229267349893573,15,0.6640153526386824,1.9182214496011298,0.7872287051393347,5.523041618504711
Wed Dec 23 00:30:17 2020,5.173355980685605,-4.025053307136901,0.7561839697967851,0.9803940948532217,False,False,1,1.9728278267570503,0.06302484983203926,0.03932942110919521,1.001567317958957,9,0.6840673401742623,0.5479304074829179,0.042115165229104766,0.6087669773535018,13,0.6751499444214053,0.056481028326999236,0.04352283398213936,0.29947686805019597,15,1.8571529851127928,0.29263170315614884,1.5253507848945493,4.205640171944946
Wed Dec 23 00:30:18 2020,5.862019494865617,-2.384627812332941,0.0913510950858436,0.36675009663157665,False,False,1,0.9422874823295102,0.10454095947079281,0.03932942110919521,1.0409317929227957,9,0.6840673401742623,0.8814661211657158,0.042115165229104766,1.0815234200639996,13,0.6751499444214053,0.056481028326999236,0.04352283398213936,0.541314339489084,15,2.1728083726431136,0.29514802353480457,0.8839978228292052,4.786364655459038
Wed Dec 23 00:30:18 2020,5.4145997827121075,-1.5328942599287583,0.28906252060522775,0.8659072186875716,False,False,1,0.9148195337261883,0.10454095947079281,0.03932942110919521,0.8508434977734444,9,0.6840673401742623,2.3883319505122658,0.042115165229104766,0.8247820746050972,13,0.6158635890544772,0.12286909151195588,0.08351695414196342,0.48811708752032656,15,1.3678628842796061,0.29514802353480457,1.7454263009187065,2.45019159210329
Wed Dec 23 00:30:18 2020,5.702046125597473,-2.225266131824598,0.16404077963227248,0.31669424598120166,False,False,1,0.9148195337261883,0.21094773626155602,0.053964353043656654,1.2733795656390627,9,0.6840673401742623,0.6289819394663992,0.042115165229104766,0.7363469188111968,13,0.5221465439904126,0.14108207812871543,0.07134445608172149,0.44222499549747035,15,1.9774134431333605,0.8367750350422448,0.9713937353558444,3.703463528708177
Wed Dec 23 00:30:19 2020,5.37251370196898,-2.225266131824598,0.21528107431706456,0.13325254784687424,False,False,1,0.9148195337261883,0.21094773626155602,0.053964353043656654,1.2733795656390627,9,0.6840673401742623,0.6289819394663992,0.042115165229104766,0.7363469188111968,13,0.5221465439904126,0.14108207812871543,0.07134445608172149,0.44222499549747035,15,3.60136994978002,0.8367750350422448,0.9272741069125862,3.703463528708177
Wed Dec 23 00:30:19 2020,5.339652325403778,-0.6592824478303664,0.1175506585168069,1.0013947950217137,False,False,1,0.9148195337261883,0.21094773626155602,0.053964353043656654,1.2733795656390627,9,0.6840673401742623,1.3566855772172528,0.042115165229104766,0.7363469188111968,13,0.5221465439904126,0.11516956327139129,0.20635319770228147,0.4063392612105314,15,1.181501756872016,1.306122199558048,1.02848065958492,6.154342333364841
Wed Dec 23 00:30:19 2020,3.7251461361800926,-1.548681521030339,1.3096934361074881,0.11594253709713631,False,False,1,1.62578819992688,0.21094773626155602,0.053964353043656654,0.9009202784961227,9,0.6840673401742623,0.5123992038605545,0.042115165229104766,0.9445549563317569,13,0.37228676926455706,0.2972260593798902,0.4463364006472076,0.384005521008885,15,2.7069217384820368,1.8088050721507987,1.288376121394879,3.188582187257808
Wed Dec 23 00:30:19 2020,2.1794230138447537,-1.7913377526735503,1.9747607805046474,0.23519578933383678,False,False,1,2.413771501854704,0.21094773626155602,0.053964353043656654,0.7412896254869975,9,1.3031082519308272,0.44532578351705887,0.042115165229104766,0.7972148716873082,13,0.17357798086401016,0.25693378215935114,0.7824302443880066,0.43383485816909684,15,2.531975827636969,1.4846062880549722,1.993153229440281,5.268019122848532
Wed Dec 23 00:30:20 2020,3.977711308776841,-1.329381668493093,0.17222811272547478,0.002789179013744203,False,False,1,1.46436034615953,0.10893726276118501,0.053964353043656654,0.9029739521588718,9,1.9533645891398574,0.552702025871105,0.042115165229104766,0.6991035600476497,13,0.17357798086401016,0.10127735837727075,0.06974581043999682,0.3872082342570436,15,7.455420631197951,3.169711705833391,1.1566094949924173,4.264733422363281
